"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/23/2026","2:39 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
75620.300000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 3, 2.92763690, 3.04217305, 2.20698816, 1.34673407, 1.09863396, 0.48486497, 2.20771020, 1.18998422, 1.04673038, 1.49511965, 2.20533129, 0.88804242, 1.00766148, 0.95838356, 2.20729863, 0.63889607, 1.98007269, 0.97552089, 2.20774336, 1.00272578, 0.76549915, 0.80990399, 2.20773442, 1.17409716, 1.81656653, 1.35753664, 2.20740704, 1.13702928, 1.05830170, 0.80687722, 2.20546116, 0.70868394
75620.800000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.92771094, 3.04232483, 2.20479557, 1.34673748, 1.09863485, 0.48486164, 2.20727284, 1.18998765, 1.04670892, 1.49510817, 2.20754546, 0.88803879, 1.00763802, 0.95841009, 2.20769283, 0.63891446, 1.98006417, 0.97552800, 2.20722916, 1.00275752, 0.76548960, 0.80988899, 2.20529291, 1.17407462, 1.81654335, 1.35751296, 2.20706498, 1.13704258, 1.05824840, 0.80686078, 2.20755967, 0.70869750
75621.400000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.92775650, 3.04230995, 2.20768862, 1.34672076, 1.09869803, 0.48486967, 2.20775652, 1.19001415, 1.04676070, 1.49510595, 2.20773389, 0.88804164, 1.00766008, 0.95842281, 2.20544960, 0.63890789, 1.98006464, 0.97550611, 2.20488494, 1.00272717, 0.76549008, 0.80988530, 2.20719233, 1.17406133, 1.81653723, 1.35748859, 2.20716075, 1.13706131, 1.05820548, 0.80686421, 2.20742073, 0.70870071
75622.000000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.92804271, 3.04228911, 2.20741073, 1.34666822, 1.09869449, 0.48485067, 2.20750546, 1.19001696, 1.04671750, 1.49508559, 2.20741125, 0.88801782, 1.00767153, 0.95838572, 2.20785127, 0.63892694, 1.98000829, 0.97551240, 2.20777337, 1.00274193, 0.76548650, 0.80990178, 2.20790286, 1.17404836, 1.81650444, 1.35749820, 2.20770547, 1.13704832, 1.05826252, 0.80688533, 2.20549902, 0.70867567
75622.500000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.92786401, 3.04203616, 2.20702499, 1.34676000, 1.09866231, 0.48483951, 2.20773705, 1.18995242, 1.04670978, 1.49508189, 2.20779179, 0.88802326, 1.00767014, 0.95839411, 2.20795497, 0.63891993, 1.98004286, 0.97549625, 2.20771757, 1.00273803, 0.76548172, 0.80989464, 2.20502793, 1.17405701, 1.81642704, 1.35750335, 2.20478979, 1.13700572, 1.05824725, 0.80687403, 2.20718812, 0.70867590
75623.000000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.92790032, 3.04229209, 2.20722337, 1.34668562, 1.09868859, 0.48486086, 2.20536547, 1.18997892, 1.04672523, 1.49513298, 2.20709813, 0.88803646, 1.00767069, 0.95839195, 2.20742494, 0.63892694, 1.98005233, 0.97550939, 2.20778863, 1.00270518, 0.76546668, 0.80989120, 2.20763757, 1.17406658, 1.81641349, 1.35747245, 2.20749967, 1.13703412, 1.05824005, 0.80687256, 2.20764125, 0.70868647
75623.600000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.92787397, 3.04233524, 2.20778126, 1.34668085, 1.09872106, 0.48485910, 2.20774915, 1.18996583, 1.04669920, 1.49513853, 2.20759230, 0.88801006, 1.00769052, 0.95841848, 2.20767494, 0.63892081, 1.97996236, 0.97550665, 2.20767441, 1.00274360, 0.76548053, 0.80987497, 2.20791865, 1.17404867, 1.81647470, 1.35750163, 2.20542278, 1.13702113, 1.05823198, 0.80689269, 2.20682557, 0.70867774
75624.200000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 3, 2.92768246, 3.04202426, 2.20728758, 1.34668562, 1.09872372, 0.48485087, 2.20506263, 1.19000605, 1.04673066, 1.49515371, 2.20438139, 0.88802973, 1.00767349, 0.95838301, 2.20711971, 0.63893832, 1.98003481, 0.97551541, 2.20751704, 1.00271047, 0.76547838, 0.80988087, 2.20788917, 1.17406658, 1.81650400, 1.35750163, 2.20722232, 1.13700058, 1.05822276, 0.80688042, 2.20772968, 0.70867957
75624.700000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.92780492, 3.04213213, 2.20794918, 1.34670029, 1.09866585, 0.48484793, 2.20762704, 1.19004190, 1.04670406, 1.49514631, 2.20759599, 0.88803413, 1.00767349, 0.95838653, 2.20783495, 0.63892125, 1.98000403, 0.97552855, 2.20758914, 1.00274610, 0.76549008, 0.80989120, 2.20773231, 1.17407863, 1.81642923, 1.35743950, 2.20734547, 1.13699544, 1.05827145, 0.80687722, 2.20776600, 0.70868785
75625.300000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 3, 2.92776861, 3.04221694, 2.20783811, 1.34669483, 1.09867914, 0.48484225, 2.20768862, 1.18997861, 1.04673696, 1.49509892, 2.20742494, 0.88800695, 1.00765031, 0.95835486, 2.20795655, 0.63891271, 1.98000545, 0.97551733, 2.20758599, 1.00267595, 0.76547934, 0.80986931, 2.20769336, 1.17408882, 1.81652674, 1.35748241, 2.20758493, 1.13699786, 1.05821614, 0.80686741, 2.20540490, 0.70866579
75625.900000, 128, 0, 0, 35.7, 1.219482, 4095.000000, 3, 2.92782983, 3.04230176, 2.20692081, 1.34667641, 1.09867205, 0.48481953, 2.20768810, 1.19002974, 1.04669176, 1.49511447, 2.20511730, 0.88799608, 1.00765729, 0.95840224, 2.20498534, 0.63891205, 1.97999835, 0.97549844, 2.20669719, 1.00267484, 0.76548363, 0.80987767, 2.20753862, 1.17406936, 1.81654948, 1.35745632, 2.20787391, 1.13699393, 1.05821383, 0.80688410, 2.20801604, 0.70868118
75626.400000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.92779210, 3.04222290, 2.20746020, 1.34666856, 1.09871693, 0.48483050, 2.20796392, 1.18999981, 1.04664885, 1.49509966, 2.20727600, 0.88800411, 1.00765617, 0.95834240, 2.20541174, 0.63892059, 1.97992685, 0.97552773, 2.20712234, 1.00267261, 0.76549151, 0.80989760, 2.20530132, 1.17408388, 1.81653811, 1.35744397, 2.20710603, 1.13701599, 1.05821614, 0.80685906, 2.20523560, 0.70866165
75627.000000, 128, 0, 0, 35.7, 1.220703, 4095.000000, 3, 2.92782699, 3.04243271, 2.20471094, 1.34664263, 1.09866319, 0.48483305, 2.20518355, 1.18998921, 1.04667774, 1.49508596, 2.20477980, 0.88801731, 1.00767963, 0.95835513, 2.20485287, 0.63890921, 1.97991975, 0.97550939, 2.20472461, 1.00266231, 0.76548387, 0.80989317, 2.20489755, 1.17406906, 1.81649482, 1.35741754, 2.20711076, 1.13702173, 1.05817437, 0.80686544, 2.20741283, 0.70867866
75627.600000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.92789818, 3.04228242, 2.20727547, 1.34668255, 1.09869065, 0.48485773, 2.20500269, 1.18995367, 1.04667660, 1.49510114, 2.20443394, 0.88802015, 1.00766260, 0.95840034, 2.20481923, 0.63890373, 1.97985252, 0.97551158, 2.20486549, 1.00267818, 0.76550035, 0.80989440, 2.20710550, 1.17408141, 1.81655472, 1.35742921, 2.20748599, 1.13699544, 1.05818330, 0.80688066, 2.20785127, 0.70866303
75628.100000, 128, 0, 0, 35.7, 1.216431, 4095.000000, 3, 2.92789249, 3.04212767, 2.20758651, 1.34671292, 1.09865493, 0.48484930, 2.20773336, 1.18995741, 1.04670606, 1.49508189, 2.20786654, 0.88801627, 1.00764473, 0.95836514, 2.20811975, 0.63892037, 1.98000498, 0.97547956, 2.20548903, 1.00267679, 0.76548292, 0.80990620, 2.20486654, 1.17410488, 1.81642442, 1.35748344, 2.20663406, 1.13700813, 1.05819568, 0.80686741, 2.20709550, 0.70866349
75628.600000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.92788465, 3.04215296, 2.20757178, 1.34676717, 1.09866201, 0.48484029, 2.20797498, 1.18997737, 1.04667116, 1.49508670, 2.20734862, 0.88798392, 1.00767125, 0.95839628, 2.20746546, 0.63892322, 1.97989892, 0.97552800, 2.20755862, 1.00271242, 0.76549581, 0.80988087, 2.20514043, 1.17409068, 1.81652499, 1.35747348, 2.20715023, 1.13700813, 1.05818589, 0.80687551, 2.20510731, 0.70866487
75629.200000, 128, 0, 0, 35.7, 1.215820, 4095.000000, 3, 2.92786543, 3.04209196, 2.20715075, 1.34669108, 1.09865729, 0.48482893, 2.20793655, 1.18995523, 1.04664256, 1.49512002, 2.20793760, 0.88799375, 1.00764919, 0.95836650, 2.20800077, 0.63891621, 1.97992165, 0.97548065, 2.20718654, 1.00270407, 0.76549438, 0.80989194, 2.20798340, 1.17405886, 1.81649088, 1.35745941, 2.20548430, 1.13701025, 1.05825215, 0.80687232, 2.20734599, 0.70867222
75629.700000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.92786828, 3.04213287, 2.20744283, 1.34667198, 1.09865286, 0.48484323, 2.20511572, 1.18999327, 1.04668747, 1.49506226, 2.20671666, 0.88797977, 1.00766651, 0.95839114, 2.20513938, 0.63891315, 1.97988850, 0.97549708, 2.20482869, 1.00269516, 0.76549820, 0.80988677, 2.20714549, 1.17407400, 1.81646071, 1.35745872, 2.20758967, 1.13699333, 1.05823458, 0.80687698, 2.20727021, 0.70865982
75630.300000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.92781203, 3.04213139, 2.20714654, 1.34672827, 1.09865995, 0.48482835, 2.20779074, 1.18998173, 1.04670892, 1.49504745, 2.20768494, 0.88799194, 1.00763635, 0.95838599, 2.20743178, 0.63892190, 1.97993585, 0.97550912, 2.20530290, 1.00266203, 0.76547910, 0.80990178, 2.20452329, 1.17409963, 1.81654379, 1.35736674, 2.20412808, 1.13697218, 1.05822593, 0.80684679, 2.20480451, 0.70865154
75630.900000, 128, 0, 0, 35.7, 1.220703, 4095.000000, 3, 2.92781702, 3.04228019, 2.20695290, 1.34669893, 1.09865758, 0.48483520, 2.20761599, 1.18992125, 1.04667317, 1.49512039, 2.20533918, 0.88800074, 1.00762378, 0.95838166, 2.20741441, 0.63892672, 1.98010489, 0.97552472, 2.20771494, 1.00269460, 0.76548077, 0.80989538, 2.20788391, 1.17404774, 1.81639906, 1.35736777, 2.20786549, 1.13699121, 1.05818877, 0.80687993, 2.20509627, 0.70867521
75631.400000, 128, 0, 0, 35.7, 1.214600, 4095.000000, 3, 2.92783980, 3.04230251, 2.20653884, 1.34672963, 1.09867235, 0.48483775, 2.20752493, 1.19000948, 1.04668518, 1.49513187, 2.20784969, 0.88801757, 1.00764361, 0.95837137, 2.20787759, 0.63892825, 1.97996047, 0.97552034, 2.20782969, 1.00272383, 0.76547146, 0.80988923, 2.20789444, 1.17408697, 1.81647820, 1.35743847, 2.20543750, 1.13700632, 1.05821671, 0.80687133, 2.20506788, 0.70864810
75632.000000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 3, 2.92794944, 3.04235384, 2.20467362, 1.34666242, 1.09868859, 0.48483540, 2.20483289, 1.18993683, 1.04665400, 1.49512372, 2.20720969, 0.88802015, 1.00764863, 0.95837273, 2.20734862, 0.63892628, 1.97999693, 0.97550228, 2.20746914, 1.00272745, 0.76547695, 0.80988038, 2.20752335, 1.17407863, 1.81630025, 1.35743470, 2.20777179, 1.13701961, 1.05821873, 0.80684507, 2.20791970, 0.70866005
75632.600000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.92789533, 3.04254433, 2.20743336, 1.34665492, 1.09869095, 0.48483403, 2.20788812, 1.18996801, 1.04666144, 1.49513594, 2.20801920, 0.88799272, 1.00766734, 0.95839168, 2.20785654, 0.63892737, 1.98003339, 0.97550118, 2.20733442, 1.00272968, 0.76545331, 0.80990596, 2.20508260, 1.17406226, 1.81649657, 1.35743435, 2.20730231, 1.13699907, 1.05819453, 0.80687477, 2.20535863, 0.70866855
75633.100000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.92772945, 3.04238509, 2.20687661, 1.34670063, 1.09872254, 0.48483971, 2.20761915, 1.18993372, 1.04668890, 1.49515779, 2.20769704, 0.88797123, 1.00764361, 0.95840467, 2.20775494, 0.63892584, 1.97996521, 0.97551377, 2.20779337, 1.00276448, 0.76547957, 0.80988997, 2.20771389, 1.17407832, 1.81632779, 1.35749545, 2.20756230, 1.13701720, 1.05819655, 0.80689416, 2.20542120, 0.70866441
75633.600000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.92795015, 3.04234343, 2.20702289, 1.34670746, 1.09872815, 0.48483638, 2.20791813, 1.18997019, 1.04667345, 1.49511595, 2.20513675, 0.88800100, 1.00763411, 0.95838951, 2.20509049, 0.63891840, 1.98002439, 0.97551486, 2.20476193, 1.00276197, 0.76547074, 0.80990842, 2.20708919, 1.17406936, 1.81625171, 1.35751227, 2.20776916, 1.13700662, 1.05824581, 0.80688042, 2.20760599, 0.70865591
75634.200000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.92776861, 3.04231664, 2.20771073, 1.34667778, 1.09874409, 0.48484734, 2.20787022, 1.18993528, 1.04666201, 1.49514076, 2.20777916, 0.88800954, 1.00767544, 0.95835404, 2.20543750, 0.63892825, 1.98013330, 0.97550255, 2.20732284, 1.00271882, 0.76547050, 0.80990006, 2.20790181, 1.17404929, 1.81639381, 1.35744568, 2.20776231, 1.13695919, 1.05823342, 0.80687993, 2.20775863, 0.70866303
75634.800000, 128, 0, 0, 35.7, 1.215210, 4095.000000, 3, 2.92779495, 3.04225638, 2.20758230, 1.34664502, 1.09874291, 0.48484519, 2.20793971, 1.19001073, 1.04665143, 1.49513076, 2.20789023, 0.88800488, 1.00766008, 0.95835296, 2.20733494, 0.63893744, 1.97999456, 0.97549352, 2.20786917, 1.00270574, 0.76547360, 0.80987866, 2.20724706, 1.17409222, 1.81641305, 1.35744259, 2.20742862, 1.13697188, 1.05818359, 0.80686765, 2.20545591, 0.70865752
75635.300000, 128, 0, 0, 35.7, 1.215210, 4095.000000, 3, 2.92782841, 3.04234120, 2.20717864, 1.34669722, 1.09870453, 0.48486478, 2.20787917, 1.18998017, 1.04668060, 1.49516038, 2.20771863, 0.88800229, 1.00767544, 0.95834321, 2.20753072, 0.63891949, 1.98000971, 0.97548257, 2.20773126, 1.00275083, 0.76548292, 0.80990030, 2.20544066, 1.17411446, 1.81646246, 1.35737841, 2.20484498, 1.13698034, 1.05824437, 0.80687772, 2.20487495, 0.70866234
75635.900000, 128, 0, 0, 35.7, 1.216431, 4095.000000, 3, 2.92789035, 3.04242676, 2.20454064, 1.34668153, 1.09866703, 0.48484362, 2.20488283, 1.19002195, 1.04665200, 1.49513853, 2.20687924, 0.88803594, 1.00766008, 0.95834484, 2.20762230, 0.63894051, 1.97992307, 0.97549708, 2.20521509, 1.00271854, 0.76549486, 0.80988579, 2.20725758, 1.17408141, 1.81636976, 1.35744259, 2.20756967, 1.13699091, 1.05818531, 0.80687600, 2.20795234, 0.70866740
75636.400000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.92789391, 3.04240965, 2.20736073, 1.34664400, 1.09867825, 0.48486282, 2.20785022, 1.18995305, 1.04660509, 1.49513372, 2.20779495, 0.88799738, 1.00763886, 0.95836894, 2.20790549, 0.63893547, 1.97994769, 0.97548148, 2.20783759, 1.00271158, 0.76549701, 0.80989514, 2.20727547, 1.17406967, 1.81643010, 1.35742131, 2.20493961, 1.13700149, 1.05828499, 0.80687894, 2.20468571, 0.70866188
75637.000000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.92782841, 3.04249522, 2.20652095, 1.34666515, 1.09869567, 0.48485107, 2.20768231, 1.18995804, 1.04662339, 1.49515779, 2.20788180, 0.88799815, 1.00765841, 0.95834403, 2.20555318, 0.63892387, 1.98001019, 0.97548202, 2.20442921, 1.00270100, 0.76547217, 0.80987644, 2.20717286, 1.17402489, 1.81636539, 1.35743058, 2.20759704, 1.13696463, 1.05828297, 0.80686151, 2.20773231, 0.70865338
75637.600000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 6, 2.92775935, 3.04243792, 2.20753230, 1.34668665, 1.09871368, 0.48482893, 2.20733284, 1.18997206, 1.04658936, 1.49516371, 2.20756283, 0.88801912, 1.00764752, 0.95839926, 2.20798761, 0.63894664, 1.97999930, 0.97545329, 2.20541384, 1.00272522, 0.76548387, 0.80990940, 2.20460003, 1.17409747, 1.81648957, 1.35757269, 2.20482711, 1.13709666, 1.05827606, 0.80689318, 2.20497168, 0.70867521
75638.100000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 6, 2.92794517, 3.04255772, 2.20462316, 1.34666379, 1.09876388, 0.48484911, 2.20484183, 1.18999857, 1.04663569, 1.49514816, 2.20470884, 0.88805432, 1.00768326, 0.95839520, 2.20718391, 0.63894423, 1.98003954, 0.97548777, 2.20500900, 1.00269516, 0.76548316, 0.80990251, 2.20465680, 1.17406628, 1.81658271, 1.35743779, 2.20704341, 1.13699001, 1.05824264, 0.80689956, 2.20525505, 0.70865798
75638.700000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 6, 2.92780990, 3.04230548, 2.20715233, 1.34670609, 1.09874144, 0.48484382, 2.20773284, 1.18993434, 1.04661596, 1.49512372, 2.20799498, 0.88799168, 1.00767488, 0.95840684, 2.20752546, 0.63894445, 1.97997799, 0.97548722, 2.20769599, 1.00274610, 0.76548936, 0.80991457, 2.20762178, 1.17407214, 1.81647602, 1.35740312, 2.20781969, 1.13700360, 1.05815881, 0.80687133, 2.20757546, 0.70866280
75639.200000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 6, 2.92776291, 3.04237393, 2.20748967, 1.34665355, 1.09868947, 0.48483207, 2.20771020, 1.18991439, 1.04661367, 1.49515038, 2.20770178, 0.88798832, 1.00763747, 0.95837245, 2.20790865, 0.63892519, 1.98002155, 0.97548148, 2.20540227, 1.00273023, 0.76548745, 0.80987890, 2.20697237, 1.17405238, 1.81648301, 1.35737806, 2.20744651, 1.13700451, 1.05821326, 0.80689465, 2.20778179, 0.70865844
75639.800000, 128, 0, 0, 35.7, 1.219482, 4095.000000, 6, 2.92778712, 3.04253465, 2.20756230, 1.34668187, 1.09867618, 0.48483794, 2.20797866, 1.18997924, 1.04663140, 1.49515038, 2.20768231, 0.88804138, 1.00764361, 0.95839114, 2.20785285, 0.63893438, 1.98010063, 0.97548750, 2.20784601, 1.00270574, 0.76546955, 0.80988013, 2.20794550, 1.17405021, 1.81643797, 1.35741170, 2.20776126, 1.13696432, 1.05817667, 0.80686986, 2.20789865, 0.70864856
75640.300000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 6, 2.92752371, 3.04226903, 2.20723074, 1.34668596, 1.09868386, 0.48484911, 2.20546432, 1.18995055, 1.04662454, 1.49514742, 2.20711602, 0.88802093, 1.00762518, 0.95839736, 2.20715339, 0.63892956, 1.97997326, 0.97546670, 2.20532182, 1.00267985, 0.76548148, 0.80987595, 2.20725284, 1.17406072, 1.81639512, 1.35742268, 2.20768546, 1.13698185, 1.05821758, 0.80688557, 2.20784232, 0.70864695
75640.900000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 6, 2.92771592, 3.04225935, 2.20775758, 1.34662933, 1.09865995, 0.48484754, 2.20807342, 1.18995211, 1.04658735, 1.49514483, 2.20734968, 0.88802352, 1.00764054, 0.95837218, 2.20531078, 0.63892672, 1.97996615, 0.97544480, 2.20430150, 1.00269683, 0.76546596, 0.80988800, 2.20707130, 1.17407987, 1.81648782, 1.35743298, 2.20769441, 1.13700209, 1.05824696, 0.80688434, 2.20808079, 0.70864764
75641.400000, 128, 0, 0, 35.7, 1.219482, 4095.000000, 6, 2.92764117, 3.04245950, 2.20745599, 1.34663786, 1.09861094, 0.48485557, 2.20788707, 1.18996271, 1.04660738, 1.49510817, 2.20772389, 0.88803827, 1.00765366, 0.95836650, 2.20790865, 0.63893657, 1.98003007, 0.97548421, 2.20782337, 1.00268375, 0.76548507, 0.80989538, 2.20784653, 1.17409037, 1.81647776, 1.35737806, 2.20738915, 1.13697490, 1.05824178, 0.80687845, 2.20780600, 0.70864121
75642.000000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 6, 2.92758209, 3.04229879, 2.20746862, 1.34669245, 1.09865375, 0.48484774, 2.20764441, 1.18991563, 1.04659079, 1.49511151, 2.20757178, 0.88799660, 1.00765199, 0.95840684, 2.20769231, 0.63893328, 1.97984731, 0.97546451, 2.20788759, 1.00268959, 0.76550178, 0.80988112, 2.20546116, 1.17405547, 1.81634878, 1.35738699, 2.20478663, 1.13697429, 1.05822622, 0.80687109, 2.20442974, 0.70864304
75642.600000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 7, 2.92744256, 3.04227572, 2.20407710, 1.34668869, 1.09862127, 0.48484029, 2.20460108, 1.18990753, 1.04658106, 1.49514927, 2.20438980, 0.88797770, 1.00765115, 0.95841659, 2.20453643, 0.63892716, 1.97988945, 0.97548394, 2.20661775, 1.00265229, 0.76549987, 0.80987546, 2.20757020, 1.17405670, 1.81648695, 1.35741204, 2.20732494, 1.13697158, 1.05822564, 0.80685513, 2.20546011, 0.70864419
75643.100000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 7, 2.92750521, 3.04221471, 2.20479452, 1.34660340, 1.09867973, 0.48484774, 2.20717812, 1.18984798, 1.04657362, 1.49514261, 2.20740020, 0.88798184, 1.00765562, 0.95844041, 2.20763494, 0.63891949, 1.97995384, 0.97546314, 2.20753388, 1.00267790, 0.76546382, 0.80986759, 2.20543014, 1.17404558, 1.81645634, 1.35735987, 2.20674718, 1.13694136, 1.05821355, 0.80686569, 2.20778390, 0.70865499
75643.700000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 7, 2.92770952, 3.04240742, 2.20759862, 1.34661773, 1.09862954, 0.48483520, 2.20792707, 1.18989568, 1.04652757, 1.49510669, 2.20782601, 0.88801161, 1.00763188, 0.95842552, 2.20781443, 0.63891402, 1.97996568, 0.97546533, 2.20723022, 1.00269599, 0.76547766, 0.80988013, 2.20769231, 1.17401655, 1.81627707, 1.35733688, 2.20782548, 1.13690632, 1.05821066, 0.80684752, 2.20509101, 0.70863523
75644.200000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 7, 2.92759775, 3.04219983, 2.20477822, 1.34661193, 1.09865227, 0.48483990, 2.20741283, 1.18993029, 1.04654988, 1.49512928, 2.20751546, 0.88797486, 1.00762099, 0.95840522, 2.20714444, 0.63892059, 1.97989418, 0.97548120, 2.20740230, 1.00267679, 0.76547862, 0.80989514, 2.20789286, 1.17402829, 1.81631336, 1.35731079, 2.20766967, 1.13690330, 1.05817926, 0.80683623, 2.20768020, 0.70863110
75644.800000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 7, 2.92784834, 3.04209716, 2.20478663, 1.34664605, 1.09858436, 0.48483520, 2.20736915, 1.18988072, 1.04653844, 1.49510558, 2.20787075, 0.88799945, 1.00765366, 0.95837868, 2.20790970, 0.63891183, 1.97997468, 0.97545739, 2.20760020, 1.00263754, 0.76548769, 0.80988284, 2.20793760, 1.17405114, 1.81642092, 1.35730015, 2.20782548, 1.13690450, 1.05823141, 0.80685734, 2.20800077, 0.70863454
75645.300000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 7, 2.92776718, 3.04249522, 2.20744493, 1.34662626, 1.09861241, 0.48482776, 2.20799182, 1.18991158, 1.04654931, 1.49512113, 2.20783180, 0.88798857, 1.00765059, 0.95839141, 2.20770599, 0.63891096, 1.97988329, 0.97545575, 2.20776547, 1.00269572, 0.76547337, 0.80988333, 2.20782232, 1.17403910, 1.81627226, 1.35731319, 2.20767704, 1.13691991, 1.05820519, 0.80682789, 2.20769336, 0.70864327
75645.900000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 7, 2.92757283, 3.04219909, 2.20746704, 1.34658941, 1.09857373, 0.48482306, 2.20778074, 1.18991719, 1.04654903, 1.49509151, 2.20746388, 0.88799996, 1.00762658, 0.95837462, 2.20760230, 0.63891096, 1.97993822, 0.97544699, 2.20782653, 1.00268068, 0.76547480, 0.80989686, 2.20787338, 1.17401284, 1.81652193, 1.35736605, 2.20721548, 1.13692928, 1.05822651, 0.80683672, 2.20770178, 0.70864557
75646.500000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 7, 2.92765755, 3.04225638, 2.20755072, 1.34658361, 1.09862658, 0.48481640, 2.20530290, 1.18987355, 1.04653558, 1.49511447, 2.20486706, 0.88801213, 1.00763495, 0.95839818, 2.20728232, 0.63890702, 1.97987572, 0.97544672, 2.20526136, 1.00267762, 0.76547504, 0.80986759, 2.20705604, 1.17402859, 1.81647689, 1.35724901, 2.20758862, 1.13689756, 1.05821671, 0.80684531, 2.20769231, 0.70861318
75647.000000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 7, 2.92769528, 3.04235980, 2.20774547, 1.34662251, 1.09862245, 0.48481268, 2.20796919, 1.18986451, 1.04652014, 1.49513039, 2.20722916, 0.88800876, 1.00762881, 0.95839574, 2.20493067, 0.63891271, 1.97988850, 0.97544973, 2.20477875, 1.00265758, 0.76547050, 0.80990227, 2.20723285, 1.17401748, 1.81642879, 1.35727887, 2.20754704, 1.13692716, 1.05822478, 0.80682936, 2.20788022, 0.70862604
75647.600000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 7, 2.92775081, 3.04227126, 2.20776600, 1.34664843, 1.09861448, 0.48481248, 2.20789286, 1.18986700, 1.04654988, 1.49511891, 2.20779179, 0.88798883, 1.00762546, 0.95837706, 2.20746809, 0.63890614, 1.97984873, 0.97540567, 2.20714444, 1.00266537, 0.76547289, 0.80990473, 2.20720654, 1.17401501, 1.81638070, 1.35725485, 2.20537125, 1.13687429, 1.05818416, 0.80682936, 2.20459583, 0.70861731
75648.100000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 7, 2.92760772, 3.04219760, 2.20463945, 1.34655769, 1.09858377, 0.48478526, 2.20718285, 1.18981993, 1.04650040, 1.49513261, 2.20732442, 0.88800695, 1.00762769, 0.95841063, 2.20781390, 0.63889323, 1.97982743, 0.97541935, 2.20541174, 1.00267150, 0.76548507, 0.80987374, 2.20508471, 1.17401748, 1.81643448, 1.35723151, 2.20671087, 1.13686191, 1.05818330, 0.80684924, 2.20715444, 0.70862857
75648.700000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 7, 2.92775508, 3.04216710, 2.20514043, 1.34659248, 1.09860680, 0.48478800, 2.20494171, 1.18986887, 1.04654273, 1.49513594, 2.20478296, 0.88803776, 1.00761596, 0.95837597, 2.20694343, 0.63890548, 1.97979760, 0.97544042, 2.20748283, 1.00269098, 0.76547337, 0.80987939, 2.20783548, 1.17402983, 1.81645678, 1.35730427, 2.20751599, 1.13686946, 1.05816140, 0.80683672, 2.20792181, 0.70862788
