"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/23/2026","2:38 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
75531.200000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.92871850, 3.04306673, 2.20728179, 1.34732442, 1.09891181, 0.48501815, 2.20753599, 1.19035652, 1.04710973, 1.49519222, 2.20545696, 0.88826790, 1.00784132, 0.95857444, 2.20449333, 0.63900180, 1.98045201, 0.97570673, 2.20696921, 1.00293847, 0.76560160, 0.80994433, 2.20778179, 1.17433779, 1.81675107, 1.35809110, 2.20782969, 1.13760163, 1.05875349, 0.80697173, 2.20553373, 0.70887924
75531.700000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92841013, 3.04296998, 2.20689502, 1.34724080, 1.09893337, 0.48501071, 2.20534075, 1.19033251, 1.04715208, 1.49517223, 2.20695869, 0.88827411, 1.00784327, 0.95858690, 2.20492962, 0.63900662, 1.98043496, 0.97569113, 2.20477139, 1.00291704, 0.76559706, 0.80996721, 2.20719601, 1.17431709, 1.81670165, 1.35811616, 2.20507472, 1.13761312, 1.05873130, 0.80695431, 2.20492962, 0.70885879
75532.300000, 128, 0, 0, 35.5, 1.217041, 4095.000000, 3, 2.92843577, 3.04288440, 2.20450332, 1.34725207, 1.09889321, 0.48501012, 2.20483447, 1.19031411, 1.04709972, 1.49516297, 2.20691975, 0.88824641, 1.00783601, 0.95855224, 2.20765967, 0.63900158, 1.98038997, 0.97571795, 2.20758809, 1.00293569, 0.76559061, 0.80996548, 2.20729916, 1.17431709, 1.81676113, 1.35811754, 2.20782601, 1.13758108, 1.05870738, 0.80693810, 2.20771020, 0.70884983
75532.800000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92858389, 3.04310320, 2.20716759, 1.34727220, 1.09888878, 0.48502775, 2.20790707, 1.19030071, 1.04711345, 1.49515927, 2.20730652, 0.88825159, 1.00781255, 0.95854601, 2.20721285, 0.63899283, 1.98042359, 0.97569496, 2.20769704, 1.00294544, 0.76558440, 0.80994015, 2.20764441, 1.17433748, 1.81668635, 1.35812028, 2.20741388, 1.13759498, 1.05875176, 0.80694792, 2.20724232, 0.70887672
75533.400000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.92862449, 3.04283900, 2.20734441, 1.34721145, 1.09891890, 0.48501893, 2.20799288, 1.19032347, 1.04708684, 1.49516075, 2.20797761, 0.88824123, 1.00783210, 0.95855170, 2.20516041, 0.63898473, 1.98036724, 0.97568045, 2.20446706, 1.00294349, 0.76558679, 0.80997188, 2.20485550, 1.17432821, 1.81669816, 1.35809487, 2.20472356, 1.13759287, 1.05873101, 0.80694007, 2.20718128, 0.70885948
75534.000000, 128, 0, 0, 35.5, 1.217041, 4095.000000, 3, 2.92869214, 3.04284347, 2.20755388, 1.34722306, 1.09889705, 0.48501815, 2.20786549, 1.19032129, 1.04707797, 1.49519555, 2.20757020, 0.88822415, 1.00783406, 0.95857498, 2.20728916, 0.63899677, 1.98034545, 0.97565664, 2.20525663, 1.00290618, 0.76555957, 0.80999131, 2.20726179, 1.17428188, 1.81674364, 1.35807118, 2.20755914, 1.13755176, 1.05873130, 0.80693982, 2.20796182, 0.70886063
75534.500000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92859173, 3.04296403, 2.20709655, 1.34720838, 1.09886664, 0.48502422, 2.20538755, 1.19028979, 1.04709142, 1.49522814, 2.20702709, 0.88822000, 1.00784048, 0.95853572, 2.20729705, 0.63899108, 1.98037055, 0.97566239, 2.20717180, 1.00292595, 0.76556649, 0.80996056, 2.20746704, 1.17429176, 1.81666623, 1.35808560, 2.20524401, 1.13754995, 1.05867626, 0.80693123, 2.20728653, 0.70886683
75535.000000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.92856965, 3.04290970, 2.20749178, 1.34723432, 1.09892274, 0.48502344, 2.20781811, 1.19027763, 1.04707568, 1.49518741, 2.20779021, 0.88822000, 1.00782707, 0.95851596, 2.20772178, 0.63899567, 1.98042312, 0.97567279, 2.20528344, 1.00286247, 0.76557700, 0.80996843, 2.20477507, 1.17428774, 1.81669990, 1.35806775, 2.20438717, 1.13755811, 1.05868865, 0.80693074, 2.20490439, 0.70886546
75535.600000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92849915, 3.04291193, 2.20679874, 1.34712682, 1.09888081, 0.48501521, 2.20779600, 1.19028636, 1.04707969, 1.49522814, 2.20739441, 0.88822622, 1.00782596, 0.95853247, 2.20767546, 0.63899195, 1.98036487, 0.97564487, 2.20716917, 1.00290924, 0.76557079, 0.80997631, 2.20767704, 1.17429361, 1.81669247, 1.35809178, 2.20743178, 1.13753907, 1.05869989, 0.80694547, 2.20781864, 0.70885420
75536.200000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.92866793, 3.04300198, 2.20750441, 1.34715821, 1.09891152, 0.48499680, 2.20751388, 1.19028886, 1.04706967, 1.49519333, 2.20496747, 0.88822492, 1.00782093, 0.95852137, 2.20729600, 0.63899524, 1.98036013, 0.97567169, 2.20759020, 1.00291704, 0.76556124, 0.80994753, 2.20539649, 1.17429238, 1.81672833, 1.35809762, 2.20481397, 1.13760375, 1.05868548, 0.80696069, 2.20443762, 0.70884914
75536.700000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.92866366, 3.04291863, 2.20444708, 1.34717255, 1.09889587, 0.48501051, 2.20719812, 1.19029883, 1.04707997, 1.49520777, 2.20743283, 0.88824537, 1.00779328, 0.95852218, 2.20543277, 0.63898320, 1.98044206, 0.97570618, 2.20719706, 1.00287472, 0.76556817, 0.80994999, 2.20719127, 1.17428188, 1.81670734, 1.35810552, 2.20776337, 1.13756869, 1.05871315, 0.80694473, 2.20547589, 0.70884455
75537.300000, 128, 0, 0, 35.5, 1.216431, 4095.000000, 3, 2.92855826, 3.04309129, 2.20487074, 1.34715378, 1.09888435, 0.48500542, 2.20689818, 1.19029104, 1.04707769, 1.49517778, 2.20713076, 0.88823735, 1.00781451, 0.95854547, 2.20760283, 0.63900421, 1.98035445, 0.97566677, 2.20767757, 1.00292455, 0.76554906, 0.80994605, 2.20753967, 1.17427446, 1.81659539, 1.35800697, 2.20548062, 1.13758954, 1.05869528, 0.80694817, 2.20721496, 0.70887235
75537.900000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.92859030, 3.04292458, 2.20480030, 1.34720258, 1.09888583, 0.48499601, 2.20507314, 1.19029447, 1.04703877, 1.49516778, 2.20485707, 0.88823838, 1.00783461, 0.95856009, 2.20734810, 0.63899414, 1.98038618, 0.97566786, 2.20725442, 1.00291899, 0.76557676, 0.80997016, 2.20724706, 1.17428558, 1.81668766, 1.35803719, 2.20750020, 1.13758924, 1.05864860, 0.80692387, 2.20789760, 0.70886086
75538.400000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.92861309, 3.04300124, 2.20532445, 1.34716606, 1.09884390, 0.48498739, 2.20463052, 1.19025986, 1.04705995, 1.49520888, 2.20735389, 0.88822104, 1.00782875, 0.95857146, 2.20758230, 0.63899874, 1.98030804, 0.97567333, 2.20761862, 1.00290172, 0.76558058, 0.80994408, 2.20541910, 1.17428404, 1.81662906, 1.35804097, 2.20705656, 1.13754179, 1.05865523, 0.80689956, 2.20738336, 0.70884776
75539.000000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92851482, 3.04299156, 2.20743283, 1.34720156, 1.09885600, 0.48499503, 2.20554004, 1.19025549, 1.04707511, 1.49517334, 2.20456114, 0.88823269, 1.00783461, 0.95855007, 2.20683872, 0.63899896, 1.98039139, 0.97567005, 2.20732073, 1.00290340, 0.76556220, 0.80994949, 2.20731705, 1.17429022, 1.81665574, 1.35793830, 2.20778758, 1.13756174, 1.05862901, 0.80690963, 2.20539228, 0.70885098
75539.600000, 128, 0, 0, 35.5, 1.220093, 4095.000000, 3, 2.92865084, 3.04268124, 2.20468361, 1.34713091, 1.09882441, 0.48499464, 2.20484761, 1.19024582, 1.04705222, 1.49516482, 2.20483762, 0.88824978, 1.00782931, 0.95855684, 2.20712497, 0.63898538, 1.98033077, 0.97566458, 2.20783443, 1.00290785, 0.76556315, 0.80995540, 2.20780706, 1.17429361, 1.81665574, 1.35797710, 2.20736494, 1.13750915, 1.05860336, 0.80692706, 2.20769757, 0.70884478
75540.100000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.92856823, 3.04269985, 2.20770231, 1.34716504, 1.09877303, 0.48499641, 2.20808764, 1.19024645, 1.04707568, 1.49516704, 2.20767652, 0.88822492, 1.00780613, 0.95855386, 2.20535705, 0.63899480, 1.98044017, 0.97566594, 2.20484604, 1.00292873, 0.76557509, 0.80994777, 2.20702446, 1.17432574, 1.81673183, 1.35795410, 2.20477297, 1.13752607, 1.05861517, 0.80693049, 2.20429099, 0.70884569
75540.600000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.92862876, 3.04290375, 2.20680768, 1.34718552, 1.09882028, 0.48497074, 2.20540490, 1.19028324, 1.04702619, 1.49513335, 2.20722390, 0.88821638, 1.00779915, 0.95855793, 2.20529080, 0.63900071, 1.98046716, 0.97567416, 2.20474616, 1.00290033, 0.76555073, 0.80993744, 2.20722601, 1.17430350, 1.81680180, 1.35802654, 2.20773336, 1.13752154, 1.05865955, 0.80692043, 2.20803078, 0.70885741
75541.200000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92864443, 3.04268199, 2.20734020, 1.34720941, 1.09880581, 0.48498583, 2.20770810, 1.19028667, 1.04703477, 1.49516149, 2.20769599, 0.88823916, 1.00780222, 0.95852191, 2.20776916, 0.63900224, 1.98031704, 0.97567251, 2.20720390, 1.00288836, 0.76558321, 0.80996475, 2.20783074, 1.17425006, 1.81661769, 1.35799255, 2.20728232, 1.13750643, 1.05866791, 0.80691650, 2.20719180, 0.70884455
75541.700000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.92863802, 3.04283379, 2.20746914, 1.34720326, 1.09884006, 0.48498250, 2.20796919, 1.19031006, 1.04700873, 1.49518259, 2.20752335, 0.88821586, 1.00780864, 0.95853924, 2.20501163, 0.63898954, 1.98040654, 0.97565855, 2.20702604, 1.00288697, 0.76557008, 0.80994113, 2.20531972, 1.17425531, 1.81671346, 1.35798637, 2.20719022, 1.13751368, 1.05864946, 0.80692337, 2.20792444, 0.70883742
75542.300000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92865084, 3.04285017, 2.20763283, 1.34717357, 1.09880226, 0.48499406, 2.20561366, 1.19027482, 1.04700587, 1.49517963, 2.20733810, 0.88821275, 1.00780110, 0.95853924, 2.20775337, 0.63899721, 1.98034498, 0.97564788, 2.20779126, 1.00286720, 0.76555742, 0.80993228, 2.20508313, 1.17424975, 1.81665180, 1.35793281, 2.20675139, 1.13750915, 1.05862612, 0.80693344, 2.20528029, 0.70884432
75542.900000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92862591, 3.04294170, 2.20709392, 1.34715344, 1.09885158, 0.48500032, 2.20791286, 1.19027701, 1.04701016, 1.49521147, 2.20532182, 0.88820835, 1.00782903, 0.95854845, 2.20447336, 0.63898407, 1.98049274, 0.97565335, 2.20661512, 1.00288836, 0.76554452, 0.80994187, 2.20720654, 1.17422319, 1.81669378, 1.35799049, 2.20746388, 1.13748497, 1.05855755, 0.80692804, 2.20747757, 0.70885236
75543.400000, 128, 0, 0, 35.5, 1.215820, 4095.000000, 3, 2.92856182, 3.04292458, 2.20760125, 1.34717767, 1.09881555, 0.48499582, 2.20738862, 1.19030975, 1.04699242, 1.49514335, 2.20532182, 0.88820602, 1.00780194, 0.95853220, 2.20732863, 0.63898517, 1.98041554, 0.97563638, 2.20471147, 1.00286720, 0.76555933, 0.80992367, 2.20724021, 1.17429701, 1.81661201, 1.35799633, 2.20754441, 1.13749162, 1.05862814, 0.80690815, 2.20776705, 0.70884133
75544.000000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.92870212, 3.04284942, 2.20771284, 1.34712818, 1.09885955, 0.48498504, 2.20775126, 1.19027171, 1.04696582, 1.49517038, 2.20730810, 0.88819308, 1.00783713, 0.95853329, 2.20795024, 0.63897816, 1.98035161, 0.97565938, 2.20770389, 1.00285913, 0.76556458, 0.80994138, 2.20756756, 1.17431400, 1.81665792, 1.35793727, 2.20770652, 1.13747318, 1.05866474, 0.80692092, 2.20734231, 0.70883145
75544.600000, 128, 0, 0, 35.5, 1.215210, 4095.000000, 3, 2.92869998, 3.04290821, 2.20681820, 1.34723091, 1.09880197, 0.48497838, 2.20502898, 1.19025892, 1.04699214, 1.49514816, 2.20451120, 0.88821690, 1.00779105, 0.95854195, 2.20723337, 0.63897860, 1.98028199, 0.97562817, 2.20521562, 1.00289616, 0.76557031, 0.80994162, 2.20731231, 1.17426550, 1.81665268, 1.35800320, 2.20718496, 1.13743783, 1.05864111, 0.80691552, 2.20536073, 0.70883237
75545.100000, 128, 0, 0, 35.5, 1.220703, 4095.000000, 3, 2.92881678, 3.04288812, 2.20715023, 1.34720736, 1.09878602, 0.48498916, 2.20499796, 1.19027701, 1.04701817, 1.49515742, 2.20489755, 0.88823657, 1.00779719, 0.95854249, 2.20720864, 0.63896634, 1.98029809, 0.97562982, 2.20747493, 1.00291342, 0.76556100, 0.80995171, 2.20776968, 1.17429052, 1.81655691, 1.35800251, 2.20728758, 1.13743480, 1.05863650, 0.80692117, 2.20759862, 0.70883903
75545.600000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.92873416, 3.04298859, 2.20738862, 1.34711795, 1.09879222, 0.48500405, 2.20779074, 1.19027171, 1.04700044, 1.49511373, 2.20777863, 0.88824046, 1.00781144, 0.95854412, 2.20785654, 0.63899151, 1.98021475, 0.97560491, 2.20767546, 1.00287528, 0.76556482, 0.80991998, 2.20543645, 1.17429083, 1.81667192, 1.35799805, 2.20490596, 1.13741335, 1.05864485, 0.80695381, 2.20666300, 0.70883880
75546.200000, 128, 0, 0, 35.6, 1.214600, 4095.000000, 3, 2.92866081, 3.04285537, 2.20729916, 1.34719814, 1.09883445, 0.48499425, 2.20791707, 1.19025954, 1.04702075, 1.49515482, 2.20761967, 0.88820939, 1.00779775, 0.95854060, 2.20790654, 0.63899042, 1.98029620, 0.97564049, 2.20770178, 1.00288168, 0.76555742, 0.80992687, 2.20806658, 1.17428991, 1.81672396, 1.35797985, 2.20792181, 1.13745414, 1.05856331, 0.80692755, 2.20556370, 0.70881904
75546.800000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 6, 2.92859671, 3.04291044, 2.20714339, 1.34718347, 1.09881526, 0.48498152, 2.20780495, 1.19023429, 1.04700301, 1.49515631, 2.20774442, 0.88820965, 1.00781395, 0.95851487, 2.20543224, 0.63899633, 1.98030520, 0.97567416, 2.20673508, 1.00290562, 0.76556769, 0.80996819, 2.20757546, 1.17434180, 1.81671040, 1.35811033, 2.20761651, 1.13760405, 1.05857599, 0.80695038, 2.20764125, 0.70885006
75547.300000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 6, 2.92876764, 3.04294765, 2.20712813, 1.34724797, 1.09897176, 0.48497682, 2.20781600, 1.19031068, 1.04705766, 1.49518889, 2.20783443, 0.88826712, 1.00782233, 0.95856036, 2.20778758, 0.63899830, 1.98036629, 0.97565253, 2.20543224, 1.00289671, 0.76556578, 0.80996794, 2.20498745, 1.17434273, 1.81669859, 1.35795925, 2.20441450, 1.13754421, 1.05862382, 0.80694940, 2.20708182, 0.70883260
75547.900000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 6, 2.92865938, 3.04273556, 2.20728126, 1.34715753, 1.09889144, 0.48499582, 2.20793760, 1.19026921, 1.04704049, 1.49518630, 2.20788759, 0.88822518, 1.00779859, 0.95854601, 2.20509943, 0.63899327, 1.98023416, 0.97564076, 2.20485077, 1.00289170, 0.76557605, 0.80996622, 2.20734389, 1.17430010, 1.81671740, 1.35799873, 2.20534864, 1.13748467, 1.05859702, 0.80693712, 2.20709919, 0.70882479
75548.400000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 6, 2.92867505, 3.04267231, 2.20720075, 1.34718040, 1.09885512, 0.48498779, 2.20743441, 1.19027139, 1.04704364, 1.49519259, 2.20487495, 0.88822492, 1.00782596, 0.95853220, 2.20715654, 0.63898911, 1.98034214, 0.97564733, 2.20787285, 1.00292233, 0.76556554, 0.80995958, 2.20555266, 1.17428095, 1.81673270, 1.35798500, 2.20490228, 1.13747439, 1.05860739, 0.80694424, 2.20729126, 0.70881950
75549.000000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 6, 2.92851126, 3.04271845, 2.20506631, 1.34714866, 1.09884213, 0.48500855, 2.20514306, 1.19025861, 1.04703677, 1.49517630, 2.20467309, 0.88820680, 1.00780976, 0.95850188, 2.20713076, 0.63899151, 1.98022564, 0.97563611, 2.20738704, 1.00293680, 0.76555957, 0.80996204, 2.20542541, 1.17432018, 1.81659627, 1.35800011, 2.20712865, 1.13751852, 1.05861604, 0.80694768, 2.20783180, 0.70882961
75549.600000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 6, 2.92846995, 3.04257111, 2.20527661, 1.34712614, 1.09888229, 0.48498700, 2.20499796, 1.19028200, 1.04703963, 1.49517556, 2.20732547, 0.88820162, 1.00780669, 0.95854195, 2.20772389, 0.63899655, 1.98024790, 0.97563721, 2.20716023, 1.00288279, 0.76556817, 0.80995983, 2.20771284, 1.17430751, 1.81665355, 1.35796920, 2.20740809, 1.13749011, 1.05859817, 0.80693761, 2.20773126, 0.70880985
75550.100000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 6, 2.92859315, 3.04251233, 2.20709866, 1.34711590, 1.09889026, 0.48499778, 2.20544644, 1.19025830, 1.04706796, 1.49516519, 2.20449701, 0.88818764, 1.00779384, 0.95852300, 2.20430781, 0.63899589, 1.98027300, 0.97564241, 2.20463788, 1.00294237, 0.76553927, 0.80997631, 2.20479767, 1.17425933, 1.81655079, 1.35797539, 2.20706761, 1.13750492, 1.05864053, 0.80693197, 2.20769599, 0.70881376
75550.700000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 6, 2.92854971, 3.04279584, 2.20768704, 1.34712272, 1.09882589, 0.48498837, 2.20792286, 1.19026952, 1.04701589, 1.49519555, 2.20735652, 0.88817651, 1.00778965, 0.95852381, 2.20543382, 0.63898933, 1.98030662, 0.97567361, 2.20457691, 1.00290590, 0.76553641, 0.80997631, 2.20659776, 1.17422071, 1.81663344, 1.35794586, 2.20700657, 1.13747228, 1.05858463, 0.80695087, 2.20494644, 0.70880801
75551.200000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 6, 2.92840729, 3.04280105, 2.20693186, 1.34707392, 1.09883858, 0.48496898, 2.20770389, 1.19024271, 1.04698584, 1.49520666, 2.20755704, 0.88821845, 1.00779831, 0.95854303, 2.20768389, 0.63898232, 1.98036203, 0.97563337, 2.20542120, 1.00288391, 0.76552853, 0.80993424, 2.20495801, 1.17424172, 1.81669509, 1.35794448, 2.20722758, 1.13745868, 1.05856792, 0.80693859, 2.20761546, 0.70881215
75551.800000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 7, 2.92841370, 3.04258376, 2.20750756, 1.34708109, 1.09884183, 0.48498975, 2.20799814, 1.19023990, 1.04698012, 1.49515075, 2.20794971, 0.88817082, 1.00777876, 0.95851839, 2.20765178, 0.63899108, 1.98031467, 0.97562653, 2.20766494, 1.00288474, 0.76556363, 0.80993818, 2.20526189, 1.17428558, 1.81673883, 1.35788818, 2.20471042, 1.13742090, 1.05859183, 0.80694670, 2.20722232, 0.70880365
75552.300000, 128, 0, 0, 35.5, 1.220093, 4095.000000, 7, 2.92843221, 3.04263436, 2.20751125, 1.34710020, 1.09880463, 0.48499092, 2.20552637, 1.19025861, 1.04701474, 1.49515742, 2.20713813, 0.88817159, 1.00776787, 0.95856632, 2.20496116, 0.63898495, 1.98029146, 0.97562379, 2.20464103, 1.00289504, 0.76554333, 0.80992047, 2.20715128, 1.17424635, 1.81665224, 1.35791942, 2.20764915, 1.13747832, 1.05857282, 0.80692534, 2.20770441, 0.70881812
75552.900000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 7, 2.92848918, 3.04260832, 2.20752809, 1.34720531, 1.09877215, 0.48499327, 2.20797077, 1.19021433, 1.04700044, 1.49516223, 2.20757651, 0.88817004, 1.00774413, 0.95855143, 2.20764125, 0.63897159, 1.98032651, 0.97562899, 2.20739704, 1.00289393, 0.76553808, 0.80993990, 2.20497483, 1.17427601, 1.81669728, 1.35796337, 2.20705972, 1.13744085, 1.05858319, 0.80692558, 2.20762230, 0.70881330
75553.400000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 7, 2.92830118, 3.04280626, 2.20726337, 1.34714798, 1.09878159, 0.48497956, 2.20505053, 1.19022649, 1.04700415, 1.49513742, 2.20683399, 0.88818790, 1.00775614, 0.95856767, 2.20732915, 0.63899677, 1.98025879, 0.97563447, 2.20530184, 1.00288335, 0.76554954, 0.80994900, 2.20505211, 1.17428064, 1.81671215, 1.35790672, 2.20709550, 1.13747893, 1.05856129, 0.80692043, 2.20528239, 0.70881238
75554.000000, 128, 0, 0, 35.6, 1.215210, 4095.000000, 7, 2.92841654, 3.04254135, 2.20669088, 1.34709610, 1.09878543, 0.48498583, 2.20533970, 1.19025019, 1.04701617, 1.49508781, 2.20729810, 0.88815813, 1.00774888, 0.95855143, 2.20745967, 0.63897466, 1.98020244, 0.97562735, 2.20749072, 1.00288586, 0.76552853, 0.80992957, 2.20774389, 1.17425469, 1.81656303, 1.35789436, 2.20788233, 1.13743087, 1.05857685, 0.80692190, 2.20556160, 0.70882180
75554.600000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 7, 2.92833180, 3.04284719, 2.20703499, 1.34713706, 1.09873022, 0.48499543, 2.20791181, 1.19023990, 1.04704106, 1.49511151, 2.20779074, 0.88814959, 1.00777178, 0.95853274, 2.20513675, 0.63898976, 1.98028673, 0.97564514, 2.20469990, 1.00289393, 0.76554811, 0.80994138, 2.20708971, 1.17425006, 1.81651537, 1.35799290, 2.20745125, 1.13744447, 1.05855294, 0.80691405, 2.20773389, 0.70883168
75555.100000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 7, 2.92832824, 3.04270803, 2.20776600, 1.34711385, 1.09876860, 0.48497682, 2.20751809, 1.19021838, 1.04702504, 1.49517556, 2.20525663, 0.88817056, 1.00779105, 0.95855928, 2.20724758, 0.63898757, 1.98022422, 0.97567744, 2.20760914, 1.00287026, 0.76553951, 0.80994581, 2.20770073, 1.17425902, 1.81645678, 1.35798191, 2.20761915, 1.13747167, 1.05854026, 0.80692166, 2.20810817, 0.70882524
75555.700000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 7, 2.92843933, 3.04272663, 2.20529816, 1.34710805, 1.09878307, 0.48497917, 2.20742651, 1.19020747, 1.04700444, 1.49517926, 2.20761967, 0.88815684, 1.00778658, 0.95852245, 2.20778969, 0.63897159, 1.98026968, 0.97566567, 2.20774494, 1.00286275, 0.76553330, 0.80995761, 2.20736073, 1.17429639, 1.81656216, 1.35792869, 2.20539176, 1.13743873, 1.05855092, 0.80690766, 2.20753388, 0.70881399
75556.200000, 128, 0, 0, 35.6, 1.221313, 4095.000000, 7, 2.92838877, 3.04275417, 2.20746072, 1.34712852, 1.09880256, 0.48498642, 2.20515673, 1.19025112, 1.04702475, 1.49513964, 2.20479978, 0.88814881, 1.00776787, 0.95853978, 2.20481870, 0.63899064, 1.98022895, 0.97564104, 2.20713970, 1.00283296, 0.76552876, 0.80994925, 2.20775179, 1.17427199, 1.81670690, 1.35793899, 2.20779442, 1.13742271, 1.05854602, 0.80692141, 2.20771652, 0.70880089
75556.800000, 128, 0, 0, 35.6, 1.215820, 4095.000000, 7, 2.92831756, 3.04296626, 2.20757704, 1.34709508, 1.09882707, 0.48498230, 2.20797445, 1.19017847, 1.04699614, 1.49515297, 2.20779811, 0.88815502, 1.00777541, 0.95852110, 2.20795813, 0.63898911, 1.98026352, 0.97564925, 2.20748072, 1.00289337, 0.76554739, 0.80993843, 2.20732810, 1.17426952, 1.81670253, 1.35796268, 2.20720759, 1.13743299, 1.05853824, 0.80691282, 2.20537703, 0.70881490
75557.300000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 7, 2.92846070, 3.04267157, 2.20684925, 1.34710293, 1.09880433, 0.48497917, 2.20545959, 1.19024302, 1.04702619, 1.49513890, 2.20674823, 0.88814363, 1.00777709, 0.95853545, 2.20764546, 0.63898144, 1.98024269, 0.97567443, 2.20526083, 1.00286275, 0.76555049, 0.80992465, 2.20718443, 1.17425500, 1.81658052, 1.35789642, 2.20528134, 1.13745686, 1.05855985, 0.80690963, 2.20734862, 0.70880227
75557.900000, 128, 0, 0, 35.6, 1.215210, 4095.000000, 7, 2.92842651, 3.04266487, 2.20505158, 1.34707631, 1.09877480, 0.48499464, 2.20698500, 1.19019936, 1.04696296, 1.49517149, 2.20520721, 0.88816098, 1.00777737, 0.95853924, 2.20742388, 0.63897685, 1.98022280, 0.97566677, 2.20776442, 1.00287778, 0.76555814, 0.80992096, 2.20747388, 1.17426983, 1.81667410, 1.35782226, 2.20778337, 1.13744206, 1.05851721, 0.80689244, 2.20506157, 0.70880112
75558.500000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 7, 2.92832753, 3.04271473, 2.20460213, 1.34711487, 1.09880758, 0.48499053, 2.20493593, 1.19022867, 1.04698041, 1.49515631, 2.20678611, 0.88817030, 1.00777792, 0.95854249, 2.20749020, 0.63897006, 1.98029573, 0.97565664, 2.20761757, 1.00290423, 0.76553426, 0.80993670, 2.20546484, 1.17424172, 1.81661594, 1.35791290, 2.20493856, 1.13742604, 1.05851634, 0.80688140, 2.20732915, 0.70880594
75559.000000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 7, 2.92826558, 3.04302059, 2.20517934, 1.34706642, 1.09880256, 0.48497995, 2.20732599, 1.19015914, 1.04691890, 1.49515223, 2.20785969, 0.88817884, 1.00776089, 0.95853356, 2.20791970, 0.63897685, 1.98024648, 0.97560929, 2.20773494, 1.00289532, 0.76553497, 0.80994728, 2.20783864, 1.17419137, 1.81664480, 1.35784114, 2.20497430, 1.13740579, 1.05847860, 0.80690766, 2.20493488, 0.70880204
75559.600000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 7, 2.92822143, 3.04276607, 2.20659566, 1.34703195, 1.09881644, 0.48497721, 2.20770020, 1.19018595, 1.04694808, 1.49513113, 2.20781390, 0.88816771, 1.00776061, 0.95852841, 2.20549482, 0.63896919, 1.98025263, 0.97562626, 2.20433619, 1.00288140, 0.76555097, 0.80992564, 2.20474301, 1.17424851, 1.81662381, 1.35790088, 2.20696185, 1.13740700, 1.05852268, 0.80688631, 2.20544854, 0.70880709
